model_id,loss,sharpness
1.0,0.0637365579605102,
1.0,0.0634139254689216,
1.0,0.063179574906826,
1.0,0.0628924071788787,
1.0,0.0626874268054962,20.688276290893555
1.0,0.0624629780650138,
1.0,0.0623039565980434,
1.0,0.0621397495269775,
1.0,0.0620231032371521,
1.0,0.0619057789444923,
1.0,0.0618215911090374,
1.0,0.0617374293506145,
1.0,0.0616761669516563,
1.0,0.0616145096719265,
1.0,0.0615689232945442,
1.0,0.0615223683416843,
1.0,0.0614874586462974,
1.0,0.061451144516468,
1.0,0.0614236518740654,
1.0,0.0613944306969642,
1.0,0.0613722540438175,
1.0,0.0613481327891349,
1.0,0.0613299235701561,
1.0,0.0613096170127391,
1.0,0.0612945631146431,
1.0,0.0612772740423679,
1.0,0.0612648464739322,
1.0,0.0612500719726085,
1.0,0.0612399689853191,
1.0,0.0612273812294006,
1.0,0.0612194426357746,
1.0,0.0612088367342948,
1.0,0.0612029731273651,
1.0,0.0611942186951637,
1.0,0.0611903704702854,
1.0,0.0611833445727825,
1.0,0.0611814819276332,
1.0,0.0611760728061199,
1.0,0.0611761100590229,
1.0,0.0611721612513065,
1.0,0.0611739829182624,
1.0,0.0611712671816349,
1.0,0.0611746460199356,
1.0,0.0611728504300117,
1.0,0.0611774511635303,
1.0,0.0611761696636676,
1.0,0.0611815303564071,
1.0,0.0611802339553833,
1.0,0.0611857697367668,
1.0,0.0611838512122631,
1.0,0.0611888691782951,
1.0,0.0611856803297996,
1.0,0.0611894316971302,
1.0,0.0611843429505825,
1.0,0.0611861050128936,22.99824523925781
1.0,0.0611786134541034,
1.0,0.0611777901649475,
1.0,0.0611675754189491,
1.0,0.0611638016998767,
1.0,0.061150848865509,
1.0,0.0611440651118755,
1.0,0.0611287206411361,
1.0,0.0611192658543586,
1.0,0.0611022636294364,
1.0,0.0610908903181552,
1.0,0.0610733889043331,
1.0,0.0610612966120243,
1.0,0.061044868081808,
1.0,0.0610337257385253,
1.0,0.0610204190015792,
1.0,0.0610123425722122,
1.0,0.0610047429800033,
1.0,0.061002429574728,
1.0,0.061003778129816,
1.0,0.0610105209052562,
1.0,0.0610248632729053,
1.0,0.0610445998609066,
1.0,0.0610768236219882,
1.0,0.0611138790845871,
1.0,0.0611694604158401,
1.0,0.0612277872860431,
1.0,0.0613117106258869,
1.0,0.0613930448889732,
1.0,0.0615075081586837,
1.0,0.0616082213819026,
1.0,0.0617488510906696,
1.0,0.0618561841547489,
1.0,0.0620080046355724,
1.0,0.0620983429253101,
1.0,0.0622352324426174,
1.0,0.0622788071632385,
1.0,0.0623705200850963,
1.0,0.0623439438641071,
1.0,0.0623698122799396,
1.0,0.0622693784534931,
1.0,0.0622291304171085,
1.0,0.0620733574032783,
1.0,0.0619854591786861,
1.0,0.0618042014539241,
1.0,0.0616939030587673,
1.0,0.0615140795707702,
1.0,0.0614020451903343,
1.0,0.061240017414093,
1.0,0.061137992888689,
1.0,0.0609998404979705,19.85899353027344
1.0,0.060912050306797,
1.0,0.06079738214612,
1.0,0.0607236810028553,
1.0,0.0606292113661766,
1.0,0.0605676360428333,
1.0,0.0604894459247589,
1.0,0.0604376532137393,
1.0,0.0603721849620342,
1.0,0.060328084975481,
1.0,0.0602724701166152,
1.0,0.0602343641221523,
1.0,0.060186393558979,
1.0,0.0601530112326145,
1.0,0.0601110532879829,
1.0,0.0600814446806907,
1.0,0.0600442662835121,
1.0,0.0600177310407161,
1.0,0.0599844306707382,
1.0,0.0599604658782482,
1.0,0.059930358082056,
1.0,0.0599085837602615,
1.0,0.0598811693489551,
1.0,0.0598612986505031,
1.0,0.0598361864686012,
1.0,0.0598180219531059,
1.0,0.0597949214279651,
1.0,0.0597782991826534,
1.0,0.0597569905221462,
1.0,0.0597418062388896,
1.0,0.0597221069037914,
1.0,0.0597082860767841,
1.0,0.0596900656819343,
1.0,0.0596775561571121,
1.0,0.0596607215702533,
1.0,0.0596494860947132,
1.0,0.0596339739859104,
1.0,0.0596239827573299,
1.0,0.0596097335219383,
1.0,0.0596009939908981,
1.0,0.0595879778265953,
1.0,0.0595804974436759,
1.0,0.0595686994493007,
1.0,0.0595624968409538,
1.0,0.0595519319176673,
1.0,0.0595470406115055,
1.0,0.0595377534627914,
1.0,0.0595342479646205,
1.0,0.059526327997446,
1.0,0.0595243051648139,
1.0,0.0595179200172424,20.724225997924805
1.0,0.0595175847411155,
1.0,0.0595130063593387,
1.0,0.0595146678388118,
1.0,0.059512373059988,
1.0,0.0595165304839611,
1.0,0.0595172755420208,
1.0,0.0595247708261013,
1.0,0.0595297366380691,
1.0,0.05954185500741,
1.0,0.0595528744161129,
1.0,0.059571586549282,
1.0,0.0595913939177989,
1.0,0.0596195645630359,
1.0,0.0596521310508251,
1.0,0.0596937052905559,
1.0,0.0597444139420986,
1.0,0.0598043501377105,
1.0,0.0598798766732215,
1.0,0.0599633008241653,
1.0,0.0600704886019229,
1.0,0.0601804293692112,
1.0,0.0603232905268669,
1.0,0.0604562386870384,
1.0,0.0606304854154586,
1.0,0.0607704073190689,
1.0,0.0609571225941181,
1.0,0.0610721968114376,
1.0,0.0612363442778587,
1.0,0.0612859539687633,
1.0,0.0613873973488807,
1.0,0.0613422915339469,
1.0,0.0613574869930744,
1.0,0.0612197890877723,
1.0,0.0611565187573432,
1.0,0.0609593093395233,
1.0,0.0608492083847522,
1.0,0.0606353878974914,
1.0,0.0605128705501556,
1.0,0.0603141598403453,
1.0,0.0602015480399131,
1.0,0.0600320398807525,
1.0,0.0599377714097499,
1.0,0.0597985349595546,
1.0,0.0597222112119197,
1.0,0.0596082545816898,
1.0,0.0595459342002868,
1.0,0.0594509989023208,
1.0,0.0593983680009841,
1.0,0.0593170672655105,
1.0,0.0592707097530365,19.242481231689453
1.0,0.0591991506516933,
1.0,0.0591567791998386,
1.0,0.0590923801064491,
1.0,0.059052687138319,
1.0,0.0589938834309577,
1.0,0.0589562058448791,
1.0,0.0589020624756813,
1.0,0.0588661544024944,
1.0,0.0588161125779151,
1.0,0.0587819330394268,
1.0,0.0587356425821781,
1.0,0.0587032213807106,
1.0,0.0586604103446006,
1.0,0.0586297996342182,
1.0,0.0585902333259582,
1.0,0.0585614629089832,
1.0,0.0585249215364456,
1.0,0.058497991412878,
1.0,0.0584642402827739,
1.0,0.0584391206502914,
1.0,0.0584079585969448,
1.0,0.0583845898509025,
1.0,0.058355800807476,
1.0,0.0583341307938098,
1.0,0.0583075322210788,
1.0,0.0582874827086925,
1.0,0.0582629218697547,
1.0,0.0582444407045841,
1.0,0.0582217648625373,
1.0,0.0582048036158084,
1.0,0.0581838935613632,
1.0,0.0581684112548828,
1.0,0.0581491887569427,
1.0,0.0581351593136787,
1.0,0.0581175461411476,
1.0,0.0581049695611,
1.0,0.0580889284610748,
1.0,0.0580778010189533,
1.0,0.058063305914402,
1.0,0.058053646236658,
1.0,0.0580407008528709,
1.0,0.0580325461924076,
1.0,0.058021180331707,
1.0,0.0580145791172981,
1.0,0.0580048412084579,
1.0,0.0579998604953289,
1.0,0.0579918585717678,
1.0,0.0579886101186275,
1.0,0.0579824857413768,
1.0,0.0579811222851276,20.58135223388672
1.0,0.0579771362245082,
1.0,0.0579779371619224,
1.0,0.0579765103757381,
1.0,0.0579799003899097,
1.0,0.0579817481338977,
1.0,0.0579884946346282,
1.0,0.0579947941005229,
1.0,0.058006178587675,
1.0,0.0580188855528831,
1.0,0.0580370984971523,
1.0,0.0580594576895237,
1.0,0.058088082820177,
1.0,0.0581253394484519,
1.0,0.0581701248884201,
1.0,0.0582305192947387,
1.0,0.0583000779151916,
1.0,0.0583957955241203,
1.0,0.0585017874836921,
1.0,0.0586489923298358,
1.0,0.0588040016591548,
1.0,0.0590194016695022,
1.0,0.0592292472720146,
1.0,0.0595192238688468,
1.0,0.0597666390240192,
1.0,0.0601067058742046,
1.0,0.0603322610259056,
1.0,0.0606494322419166,
1.0,0.0607561916112899,
1.0,0.0609478689730167,
1.0,0.0608581639826297,
1.0,0.0608614422380924,
1.0,0.0605874024331569,
1.0,0.0604322366416454,
1.0,0.0600691735744476,
1.0,0.0598448663949966,
1.0,0.0594928748905658,
1.0,0.0592760629951953,
1.0,0.0589865893125534,
1.0,0.058810818940401,
1.0,0.0585907660424709,
1.0,0.0584583096206188,
1.0,0.0582944303750991,
1.0,0.0581955686211586,
1.0,0.0580714009702205,
1.0,0.057995393872261,
1.0,0.057897713035345,
1.0,0.0578364245593547,
1.0,0.0577562302350997,
1.0,0.0577044039964675,
1.0,0.0576360151171684,20.7019271850586
1.0,0.0575905218720436,
1.0,0.0575305260717868,
1.0,0.0574896372854709,
1.0,0.0574359931051731,
1.0,0.0573988333344459,
1.0,0.0573503412306308,
1.0,0.0573164746165275,
1.0,0.0572724156081676,
1.0,0.0572416894137859,
1.0,0.0572016425430774,
1.0,0.0571740791201591,
1.0,0.0571378394961357,
1.0,0.0571136102080345,
1.0,0.0570811592042446,
1.0,0.0570606254041194,
1.0,0.0570321679115295,
1.0,0.0570159368216991,
1.0,0.0569920167326927,
1.0,0.0569811128079891,
1.0,0.0569627657532691,
1.0,0.0569588355720043,
1.0,0.0569478794932365,
1.0,0.0569535382091999,
1.0,0.0569529868662357,
1.0,0.0569723136723041,
1.0,0.0569870397448539,
1.0,0.0570262223482131,
1.0,0.0570637769997119,
1.0,0.0571317821741104,
1.0,0.0572032257914543,
1.0,0.0573119036853313,
1.0,0.0574317872524261,
1.0,0.0575939938426017,
1.0,0.0577774345874786,
1.0,0.0580002777278423,
1.0,0.0582535564899444,
1.0,0.0585236549377441,
1.0,0.0588259659707546,
1.0,0.0590901710093021,
1.0,0.0593752525746822,
1.0,0.059538260102272,
1.0,0.0597052276134491,
1.0,0.0596750490367412,
1.0,0.059649609029293,
1.0,0.0594132095575332,
1.0,0.0592109225690364,
1.0,0.0588530153036117,
1.0,0.0585643649101257,
1.0,0.0581984743475914,
1.0,0.0579155012965202,19.077999114990234
1.0,0.0576131343841552,
1.0,0.0573840700089931,
1.0,0.0571637786924839,
1.0,0.056997500360012,
1.0,0.0568486116826534,
1.0,0.0567357540130615,
1.0,0.0566402077674865,
1.0,0.0565680004656314,
1.0,0.0565103217959404,
1.0,0.0564685724675655,
1.0,0.0564382635056972,
1.0,0.0564207024872303,
1.0,0.0564118847250938,
1.0,0.0564159154891967,
1.0,0.0564263351261615,
1.0,0.0564526356756687,
1.0,0.0564830563962459,
1.0,0.0565355271100997,
1.0,0.0565894432365894,
1.0,0.0566753782331943,
1.0,0.0567588023841381,
1.0,0.0568891242146492,
1.0,0.0570098049938678,
1.0,0.0571980252861976,
1.0,0.0573625192046165,
1.0,0.0576204173266887,
1.0,0.0578267499804496,
1.0,0.0581533499062061,
1.0,0.0583779104053974,
1.0,0.0587416887283325,
1.0,0.0589270405471324,
1.0,0.0592537298798561,
1.0,0.0593183971941471,
1.0,0.0595121756196022,
1.0,0.0593991093337535,
1.0,0.0594042092561721,
1.0,0.0591335482895374,
1.0,0.0589796565473079,
1.0,0.0586388669908046,
1.0,0.0584127716720104,
1.0,0.0580916963517665,
1.0,0.0578722842037677,
1.0,0.0576181635260582,
1.0,0.0574439391493797,
1.0,0.0572632849216461,
1.0,0.057139329612255,
1.0,0.0570184662938118,
1.0,0.0569341443479061,
1.0,0.0568547248840332,
1.0,0.0567957684397697,20.540271759033203
1.0,0.0567415170371532,
1.0,0.0566952712833881,
1.0,0.0566537305712699,
1.0,0.0566107705235481,
1.0,0.0565733090043067,
1.0,0.0565276071429252,
1.0,0.0564889423549175,
1.0,0.0564375482499599,
1.0,0.0563952028751373,
1.0,0.056337684392929,
1.0,0.0562912859022617,
1.0,0.0562289357185363,
1.0,0.0561795197427272,
1.0,0.0561145357787609,
1.0,0.0560638234019279,
1.0,0.0559985935688018,
1.0,0.0559483878314495,
1.0,0.0558850280940532,
1.0,0.0558368936181068,
1.0,0.055776972323656,
1.0,0.0557320602238178,
1.0,0.0556765794754028,
1.0,0.05563560500741,
1.0,0.0555850900709629,
1.0,0.0555484443902969,
1.0,0.0555030740797519,
1.0,0.0554709248244762,
1.0,0.055430669337511,
1.0,0.0554030947387218,
1.0,0.0553678497672081,
1.0,0.0553449019789695,
1.0,0.05531457811594,
1.0,0.0552964136004447,
1.0,0.0552710257470607,
1.0,0.0552579462528228,
1.0,0.0552376843988895,
1.0,0.0552302412688732,
1.0,0.0552155375480651,
1.0,0.0552145987749099,
1.0,0.0552061647176742,
1.0,0.0552130453288555,
1.0,0.0552120096981525,
1.0,0.0552285723388195,
1.0,0.0552365034818649,
1.0,0.0552652925252914,
1.0,0.0552842170000076,
1.0,0.0553285330533981,
1.0,0.0553608983755111,
1.0,0.0554247051477432,
1.0,0.0554729364812374,21.701112747192383
1.0,0.0555604398250579,
1.0,0.0556260868906974,
1.0,0.0557404980063438,
1.0,0.0558225475251674,
1.0,0.0559638552367687,
1.0,0.0560562796890735,
1.0,0.0562180168926715,
1.0,0.0563073046505451,
1.0,0.056473471224308,
1.0,0.0565384551882743,
1.0,0.0566837489604949,
1.0,0.0567005611956119,
1.0,0.0567968003451824,
1.0,0.056749153882265,
1.0,0.0567772090435028,
1.0,0.0566663667559623,
1.0,0.0566259361803531,
1.0,0.0564717650413513,
1.0,0.0563809834420681,
1.0,0.0562126263976097,
1.0,0.0560981519520282,
1.0,0.0559419356286525,
1.0,0.0558279380202293,
1.0,0.0557009130716323,
1.0,0.0556036867201328,
1.0,0.0555138848721981,
1.0,0.055442314594984,
1.0,0.0553924590349197,
1.0,0.0553511381149292,
1.0,0.0553424172103405,
1.0,0.0553348325192928,
1.0,0.0553694143891334,
1.0,0.0554002709686756,
1.0,0.0554822199046611,
1.0,0.0555584616959095,
1.0,0.0556927733123302,
1.0,0.0558227002620697,
1.0,0.0560113862156868,
1.0,0.0562003888189792,
1.0,0.0564340725541114,
1.0,0.0566750466823577,
1.0,0.0569206923246383,
1.0,0.0571805387735366,
1.0,0.0573737286031246,
1.0,0.0575876496732234,
1.0,0.0576482489705085,
1.0,0.057741891592741,
1.0,0.0576221533119678,
1.0,0.0575605072081089,
1.0,0.0572893880307674,20.136837005615234
1.0,0.0571059174835681,
1.0,0.0567738786339759,
1.0,0.0565428845584392,
1.0,0.056239653378725,
1.0,0.0560260005295276,
1.0,0.055798627436161,
1.0,0.0556345768272876,
1.0,0.055489607155323,
1.0,0.0553809255361557,
1.0,0.0553043149411678,
1.0,0.0552436783909797,
1.0,0.0552156493067741,
1.0,0.0551913157105445,
1.0,0.0551924221217632,
1.0,0.0551915802061557,
1.0,0.0552039928734302,
1.0,0.0552136786282062,
1.0,0.055221501737833,
1.0,0.0552293621003627,
1.0,0.0552196949720382,
1.0,0.0552155748009681,
1.0,0.0551803931593894,
1.0,0.0551582798361778,
1.0,0.0550959669053554,
1.0,0.0550552681088447,
1.0,0.0549705177545547,
1.0,0.0549156740307807,
1.0,0.0548175275325775,
1.0,0.0547561198472976,
1.0,0.0546550564467906,
1.0,0.0545955747365951,
1.0,0.0545011460781097,
1.0,0.054451435804367,
1.0,0.0543712675571441,
1.0,0.0543381832540035,
1.0,0.0542782731354236,
1.0,0.0542683564126491,
1.0,0.0542340949177742,
1.0,0.0542547851800918,
1.0,0.0542521066963672,
1.0,0.0543128587305545,
1.0,0.0543489344418048,
1.0,0.0544616132974624,
1.0,0.0545438453555107,
1.0,0.0547208487987518,
1.0,0.0548527538776397,
1.0,0.0551002770662307,
1.0,0.0552723482251167,
1.0,0.0555770993232727,
1.0,0.0557543486356735,18.548099517822266
1.0,0.0560679957270622,
1.0,0.0561859272420406,
1.0,0.0564255341887474,
1.0,0.0564136914908885,
1.0,0.0564987249672412,
1.0,0.0563296265900135,
1.0,0.056238017976284,
1.0,0.0559542663395404,
1.0,0.0557381324470043,
1.0,0.0554211996495723,
1.0,0.0551633983850479,
1.0,0.0548806339502334,
1.0,0.0546446368098259,
1.0,0.054426796734333,
1.0,0.0542416498064994,
1.0,0.0540920980274677,
1.0,0.0539632402360439,
1.0,0.0538745634257793,
1.0,0.0537982396781444,
1.0,0.0537629462778568,
1.0,0.0537350587546825,
1.0,0.0537499003112316,
1.0,0.0537692755460739,
1.0,0.0538357757031917,
1.0,0.0539039373397827,
1.0,0.0540262497961521,
1.0,0.0541441589593887,
1.0,0.0543239675462245,
1.0,0.0544852800667285,
1.0,0.054712925106287,
1.0,0.054894670844078,
1.0,0.0551388077437877,
1.0,0.0552955158054828,
1.0,0.0555008091032505,
1.0,0.0555739142000675,
1.0,0.0556792169809341,
1.0,0.0556269772350788,
1.0,0.0556005164980888,
1.0,0.0554279051721096,
1.0,0.0552890859544277,
1.0,0.0550458766520023,
1.0,0.0548498705029487,
1.0,0.0545978397130966,
1.0,0.0544006153941154,
1.0,0.0541835352778434,
1.0,0.0540202632546424,
1.0,0.0538567900657653,
1.0,0.0537413358688354,
1.0,0.0536331534385681,
1.0,0.0535669326782226,22.05487632751465
1.0,0.0535086542367935,
1.0,0.0534885488450527,
1.0,0.0534736216068267,
1.0,0.0534958690404892,
1.0,0.0535183139145374,
1.0,0.0535790994763374,
1.0,0.0536326952278614,
1.0,0.0537265576422214,
1.0,0.0538026057183742,
1.0,0.0539197847247123,
1.0,0.0540047772228717,
1.0,0.0541288889944553,
1.0,0.0542038157582283,
1.0,0.0543121956288814,
1.0,0.0543555207550525,
1.0,0.0544241294264793,
1.0,0.0544188804924488,
1.0,0.054431103169918,
1.0,0.0543727315962314,
1.0,0.0543270409107208,
1.0,0.0542265810072422,
1.0,0.0541374906897544,
1.0,0.0540172345936298,
1.0,0.0539089813828468,
1.0,0.0537943355739116,
1.0,0.0536924563348293,
1.0,0.0536055862903595,
1.0,0.0535317547619342,
1.0,0.0534899979829788,
1.0,0.0534613467752933,
1.0,0.0534786358475685,
1.0,0.0535091497004032,
1.0,0.0535972453653812,
1.0,0.0536975562572479,
1.0,0.0538631416857242,
1.0,0.0540352538228035,
1.0,0.0542699582874774,
1.0,0.0544953122735023,
1.0,0.0547598749399185,
1.0,0.0549870021641254,
1.0,0.0552033074200153,
1.0,0.0553537495434284,
1.0,0.0554294995963573,
1.0,0.0554377734661102,
1.0,0.0553252883255481,
1.0,0.0551877617835998,
1.0,0.0549235008656978,
1.0,0.0547015741467475,
1.0,0.0543776899576187,
1.0,0.0541516058146953,21.871845245361328
1.0,0.0538549534976482,
1.0,0.0536831282079219,
1.0,0.0534652322530746,
1.0,0.0533799305558204,
1.0,0.0532660447061061,
1.0,0.0532909445464611,
1.0,0.0533015802502632,
1.0,0.0534703023731708,
1.0,0.0536350570619106,
1.0,0.0539984256029129,
1.0,0.0543485470116138,
1.0,0.0549524649977684,
1.0,0.0554690808057785,
1.0,0.0562722608447074,
1.0,0.0567836835980415,
1.0,0.0575389452278614,
1.0,0.0576948970556259,
1.0,0.0580089651048183,
1.0,0.0575669109821319,
1.0,0.0572857707738876,
1.0,0.056446649134159,
1.0,0.0558404587209224,
1.0,0.0550194159150123,
1.0,0.0544315129518508,
1.0,0.0538450069725513,
1.0,0.0534181334078311,
1.0,0.0530630461871624,
1.0,0.052791092544794,
1.0,0.0525954663753509,
1.0,0.0524330548942089,
1.0,0.0523353405296802,
1.0,0.0522442646324634,
1.0,0.052206452935934,
1.0,0.052162654697895,
1.0,0.0521637499332428,
1.0,0.052153430879116,
1.0,0.0521819703280925,
1.0,0.0521970987319946,
1.0,0.0522460229694843,
1.0,0.0522809363901615,
1.0,0.0523443557322025,
1.0,0.0523934848606586,
1.0,0.0524646379053592,
1.0,0.0525210425257682,
1.0,0.0525914132595062,
1.0,0.0526462569832801,
1.0,0.052705954760313,
1.0,0.0527493134140968,
1.0,0.0527888089418411,
1.0,0.0528117083013057,18.798416137695312
1.0,0.0528245903551578,
1.0,0.0528216436505317,
1.0,0.0528070740401744,
1.0,0.0527784079313278,
1.0,0.0527418442070484,
1.0,0.0526932701468467,
1.0,0.052645057439804,
1.0,0.052586443722248,
1.0,0.052539050579071,
1.0,0.0524819046258926,
1.0,0.0524473115801811,
1.0,0.0524028241634368,
1.0,0.0523909069597721,
1.0,0.0523689649999141,
1.0,0.0523868575692176,
1.0,0.0523957014083862,
1.0,0.0524473674595356,
1.0,0.0524930246174335,
1.0,0.0525780990719795,
1.0,0.0526628121733665,
1.0,0.0527742616832256,
1.0,0.0528934560716152,
1.0,0.0530147589743137,
1.0,0.0531536750495433,
1.0,0.0532582215964794,
1.0,0.053391296416521,
1.0,0.0534478202462196,
1.0,0.0535448342561721,
1.0,0.0535301752388477,
1.0,0.0535691492259502,
1.0,0.0534818731248378,
1.0,0.053461268544197,
1.0,0.053325068205595,
1.0,0.0532655455172061,
1.0,0.0531187281012535,
1.0,0.0530537962913513,
1.0,0.0529337488114833,
1.0,0.0528979860246181,
1.0,0.0528312586247921,
1.0,0.0528532117605209,
1.0,0.0528532229363918,
1.0,0.0529523529112339,
1.0,0.0530194081366062,
1.0,0.053201962262392,
1.0,0.0533207207918167,
1.0,0.0535706058144569,
1.0,0.0537048280239105,
1.0,0.0539727248251438,
1.0,0.0540650114417076,
1.0,0.0542697757482528,21.943099975585938
1.0,0.0542583689093589,
1.0,0.0543171241879463,
1.0,0.0541701540350914,
1.0,0.0540482103824615,
1.0,0.0537887699902057,
1.0,0.0535243451595306,
1.0,0.0532168298959732,
1.0,0.0528921373188495,
1.0,0.0526022091507911,
1.0,0.0522928908467292,
1.0,0.0520602315664291,
1.0,0.0518094263970851,
1.0,0.0516478978097438,
1.0,0.0514710545539855,
1.0,0.0513827614486217,
1.0,0.0512839630246162,
1.0,0.0512733198702335,
1.0,0.0512594953179359,
1.0,0.0513437055051326,
1.0,0.0514337979257106,
1.0,0.0516504123806953,
1.0,0.0518779195845127,
1.0,0.0522851459681987,
1.0,0.05268369987607,
1.0,0.0533336885273456,
1.0,0.0538811646401882,
1.0,0.0547323487699031,
1.0,0.0552508570253849,
1.0,0.0560474842786788,
1.0,0.0561977624893188,
1.0,0.056543730199337,
1.0,0.0561254099011421,
1.0,0.055877860635519,
1.0,0.0551136508584022,
1.0,0.0545421466231346,
1.0,0.0538108833134174,
1.0,0.0532469265162944,
1.0,0.0527293048799037,
1.0,0.0523197352886199,
1.0,0.0520140789449214,
1.0,0.0517711862921714,
1.0,0.051627118140459,
1.0,0.0515266582369804,
1.0,0.0515078902244567,
1.0,0.0515325963497161,
1.0,0.0516252033412456,
1.0,0.0517706423997879,
1.0,0.0519713349640369,
1.0,0.0522330254316329,
1.0,0.0525261797010898,19.370391845703125
1.0,0.0528726615011692,
1.0,0.0531995482742786,
1.0,0.0535427629947662,
1.0,0.053787313401699,
1.0,0.0539899691939353,
1.0,0.054025799036026,
1.0,0.0539818778634071,
1.0,0.0537704974412918,
1.0,0.0534980855882167,
1.0,0.0531269237399101,
1.0,0.0527513064444065,
1.0,0.0523553416132926,
1.0,0.0520023144781589,
1.0,0.0516720339655876,
1.0,0.0514025576412677,
1.0,0.0511648431420326,
1.0,0.05098507553339,
1.0,0.0508305989205837,
1.0,0.0507239885628223,
1.0,0.0506334751844406,
1.0,0.0505805946886539,
1.0,0.0505366250872612,
1.0,0.0505216941237449,
1.0,0.050511073321104,
1.0,0.0505221411585807,
1.0,0.0505349114537239,
1.0,0.0505623556673526,
1.0,0.050590194761753,
1.0,0.0506253615021705,
1.0,0.0506604388356208,
1.0,0.0506950169801712,
1.0,0.0507296919822692,
1.0,0.050756100565195,
1.0,0.0507833957672119,
1.0,0.0507958643138408,
1.0,0.0508105456829071,
1.0,0.0508065745234489,
1.0,0.0508062280714511,
1.0,0.0507875382900238,
1.0,0.0507731661200523,
1.0,0.0507457591593265,
1.0,0.050721526145935,
1.0,0.0506947264075279,
1.0,0.0506670698523521,
1.0,0.0506521165370941,
1.0,0.0506286695599556,
1.0,0.0506373904645442,
1.0,0.0506261475384235,
1.0,0.0506698414683342,
1.0,0.0506785437464714,20.25515556335449
1.0,0.0507668182253837,
1.0,0.0508023016154766,
1.0,0.0509407743811607,
1.0,0.0510075278580188,
1.0,0.0511935427784919,
